./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1160/OUTCAR : Elapsed time (sec): 651.455
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1180/OUTCAR : Elapsed time (sec): 1000.527
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1200/OUTCAR : Elapsed time (sec): 704.264
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_120/OUTCAR : Elapsed time (sec): 853.060
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1220/OUTCAR : Elapsed time (sec): 861.685
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1240/OUTCAR : Elapsed time (sec): 697.519
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1260/OUTCAR : Elapsed time (sec): 1441.168
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1280/OUTCAR : Elapsed time (sec): 697.681
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1300/OUTCAR : Elapsed time (sec): 692.392
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1320/OUTCAR : Elapsed time (sec): 665.299
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1340/OUTCAR : Elapsed time (sec): 869.731
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1360/OUTCAR : Elapsed time (sec): 780.661
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1380/OUTCAR : Elapsed time (sec): 773.800
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1400/OUTCAR : Elapsed time (sec): 660.549
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_140/OUTCAR : Elapsed time (sec): 944.343
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1420/OUTCAR : Elapsed time (sec): 672.754
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1440/OUTCAR : Elapsed time (sec): 578.759
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1460/OUTCAR : Elapsed time (sec): 1273.175
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1480/OUTCAR : Elapsed time (sec): 626.322
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1500/OUTCAR : Elapsed time (sec): 631.595
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1520/OUTCAR : Elapsed time (sec): 750.839
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1540/OUTCAR : Elapsed time (sec): 659.517
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1560/OUTCAR : Elapsed time (sec): 663.763
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1580/OUTCAR : Elapsed time (sec): 913.088
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1600/OUTCAR : Elapsed time (sec): 604.041
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_160/OUTCAR : Elapsed time (sec): 780.800
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1620/OUTCAR : Elapsed time (sec): 611.606
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1640/OUTCAR : Elapsed time (sec): 575.554
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1660/OUTCAR : Elapsed time (sec): 4467.246
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1680/OUTCAR : Elapsed time (sec): 616.820
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1700/OUTCAR : Elapsed time (sec): 601.366
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1720/OUTCAR : Elapsed time (sec): 688.702
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1740/OUTCAR : Elapsed time (sec): 579.121
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1760/OUTCAR : Elapsed time (sec): 650.292
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1780/OUTCAR : Elapsed time (sec): 599.051
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1800/OUTCAR : Elapsed time (sec): 933.134
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_180/OUTCAR : Elapsed time (sec): 633.429
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1820/OUTCAR : Elapsed time (sec): 603.641
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1840/OUTCAR : Elapsed time (sec): 597.037
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1860/OUTCAR : Elapsed time (sec): 602.766
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1880/OUTCAR : Elapsed time (sec): 600.640
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1900/OUTCAR : Elapsed time (sec): 621.605
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1920/OUTCAR : Elapsed time (sec): 606.070
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1940/OUTCAR : Elapsed time (sec): 620.680
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1960/OUTCAR : Elapsed time (sec): 588.956
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_1980/OUTCAR : Elapsed time (sec): 604.477
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2000/OUTCAR : Elapsed time (sec): 603.551
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_200/OUTCAR : Elapsed time (sec): 3911.712
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2020/OUTCAR : Elapsed time (sec): 618.125
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2040/OUTCAR : Elapsed time (sec): 606.263
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2060/OUTCAR : Elapsed time (sec): 602.556
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2080/OUTCAR : Elapsed time (sec): 612.430
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_20/OUTCAR : Elapsed time (sec): 995.089
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2100/OUTCAR : Elapsed time (sec): 612.772
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2120/OUTCAR : Elapsed time (sec): 602.043
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2140/OUTCAR : Elapsed time (sec): 604.228
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2160/OUTCAR : Elapsed time (sec): 621.150
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2180/OUTCAR : Elapsed time (sec): 615.235
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2200/OUTCAR : Elapsed time (sec): 600.141
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_220/OUTCAR : Elapsed time (sec): 681.796
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2220/OUTCAR : Elapsed time (sec): 602.566
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2240/OUTCAR : Elapsed time (sec): 606.169
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2260/OUTCAR : Elapsed time (sec): 594.499
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2280/OUTCAR : Elapsed time (sec): 604.152
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2300/OUTCAR : Elapsed time (sec): 606.173
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2320/OUTCAR : Elapsed time (sec): 602.357
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2340/OUTCAR : Elapsed time (sec): 587.512
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2360/OUTCAR : Elapsed time (sec): 600.919
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2380/OUTCAR : Elapsed time (sec): 601.190
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2400/OUTCAR : Elapsed time (sec): 601.062
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_240/OUTCAR : Elapsed time (sec): 857.534
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2420/OUTCAR : Elapsed time (sec): 592.550
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2440/OUTCAR : Elapsed time (sec): 602.393
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2460/OUTCAR : Elapsed time (sec): 586.558
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2480/OUTCAR : Elapsed time (sec): 604.131
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2500/OUTCAR : Elapsed time (sec): 604.079
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2520/OUTCAR : Elapsed time (sec): 614.173
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2540/OUTCAR : Elapsed time (sec): 600.005
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2560/OUTCAR : Elapsed time (sec): 616.007
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2580/OUTCAR : Elapsed time (sec): 602.388
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2600/OUTCAR : Elapsed time (sec): 600.133
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_260/OUTCAR : Elapsed time (sec): 855.753
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2620/OUTCAR : Elapsed time (sec): 753.762
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2640/OUTCAR : Elapsed time (sec): 619.347
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2660/OUTCAR : Elapsed time (sec): 603.674
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2680/OUTCAR : Elapsed time (sec): 596.221
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2700/OUTCAR : Elapsed time (sec): 607.481
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2720/OUTCAR : Elapsed time (sec): 589.923
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2740/OUTCAR : Elapsed time (sec): 595.864
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2760/OUTCAR : Elapsed time (sec): 603.513
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2780/OUTCAR : Elapsed time (sec): 724.612
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2800/OUTCAR : Elapsed time (sec): 643.159
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_280/OUTCAR : Elapsed time (sec): 710.682
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2820/OUTCAR : Elapsed time (sec): 622.573
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2840/OUTCAR : Elapsed time (sec): 616.977
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2860/OUTCAR : Elapsed time (sec): 607.947
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2880/OUTCAR : Elapsed time (sec): 599.570
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2900/OUTCAR : Elapsed time (sec): 617.464
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2920/OUTCAR : Elapsed time (sec): 632.570
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2940/OUTCAR : Elapsed time (sec): 599.290
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2960/OUTCAR : Elapsed time (sec): 595.430
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_2980/OUTCAR : Elapsed time (sec): 600.555
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3000/OUTCAR : Elapsed time (sec): 616.698
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_300/OUTCAR : Elapsed time (sec): 719.616
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3020/OUTCAR : Elapsed time (sec): 603.664
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3040/OUTCAR : Elapsed time (sec): 602.348
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3060/OUTCAR : Elapsed time (sec): 600.840
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3080/OUTCAR : Elapsed time (sec): 602.623
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3100/OUTCAR : Elapsed time (sec): 651.587
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3120/OUTCAR : Elapsed time (sec): 631.855
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3140/OUTCAR : Elapsed time (sec): 604.007
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3160/OUTCAR : Elapsed time (sec): 614.676
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3180/OUTCAR : Elapsed time (sec): 614.602
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3200/OUTCAR : Elapsed time (sec): 603.167
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_320/OUTCAR : Elapsed time (sec): 955.865
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3220/OUTCAR : Elapsed time (sec): 602.294
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3240/OUTCAR : Elapsed time (sec): 618.650
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3260/OUTCAR : Elapsed time (sec): 599.569
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3280/OUTCAR : Elapsed time (sec): 595.828
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3300/OUTCAR : Elapsed time (sec): 602.355
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3320/OUTCAR : Elapsed time (sec): 601.199
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3340/OUTCAR : Elapsed time (sec): 603.307
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3360/OUTCAR : Elapsed time (sec): 599.280
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3380/OUTCAR : Elapsed time (sec): 610.038
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3400/OUTCAR : Elapsed time (sec): 602.649
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_340/OUTCAR : Elapsed time (sec): 706.854
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3420/OUTCAR : Elapsed time (sec): 635.723
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3440/OUTCAR : Elapsed time (sec): 615.703
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3460/OUTCAR : Elapsed time (sec): 644.846
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3480/OUTCAR : Elapsed time (sec): 602.710
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3500/OUTCAR : Elapsed time (sec): 605.274
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3520/OUTCAR : Elapsed time (sec): 634.455
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3540/OUTCAR : Elapsed time (sec): 602.660
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3560/OUTCAR : Elapsed time (sec): 592.294
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3580/OUTCAR : Elapsed time (sec): 606.140
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3600/OUTCAR : Elapsed time (sec): 597.162
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_360/OUTCAR : Elapsed time (sec): 776.596
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3620/OUTCAR : Elapsed time (sec): 635.831
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3640/OUTCAR : Elapsed time (sec): 601.261
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3660/OUTCAR : Elapsed time (sec): 601.899
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3680/OUTCAR : Elapsed time (sec): 580.674
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3700/OUTCAR : Elapsed time (sec): 614.892
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3720/OUTCAR : Elapsed time (sec): 614.538
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3740/OUTCAR : Elapsed time (sec): 599.856
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3760/OUTCAR : Elapsed time (sec): 595.754
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3780/OUTCAR : Elapsed time (sec): 597.544
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3800/OUTCAR : Elapsed time (sec): 597.051
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_380/OUTCAR : Elapsed time (sec): 605.338
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3820/OUTCAR : Elapsed time (sec): 647.853
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3840/OUTCAR : Elapsed time (sec): 603.080
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3860/OUTCAR : Elapsed time (sec): 596.443
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3880/OUTCAR : Elapsed time (sec): 600.615
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3900/OUTCAR : Elapsed time (sec): 615.368
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3920/OUTCAR : Elapsed time (sec): 610.900
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3940/OUTCAR : Elapsed time (sec): 624.080
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3960/OUTCAR : Elapsed time (sec): 612.847
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_3980/OUTCAR : Elapsed time (sec): 611.154
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4000/OUTCAR : Elapsed time (sec): 603.784
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_400/OUTCAR : Elapsed time (sec): 1376.514
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4020/OUTCAR : Elapsed time (sec): 984.568
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4040/OUTCAR : Elapsed time (sec): 602.380
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4060/OUTCAR : Elapsed time (sec): 668.257
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4080/OUTCAR : Elapsed time (sec): 606.536
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_40/OUTCAR : Elapsed time (sec): 692.626
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4100/OUTCAR : Elapsed time (sec): 605.437
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4120/OUTCAR : Elapsed time (sec): 653.922
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4140/OUTCAR : Elapsed time (sec): 600.123
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4160/OUTCAR : Elapsed time (sec): 598.178
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4180/OUTCAR : Elapsed time (sec): 603.701
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4200/OUTCAR : Elapsed time (sec): 599.830
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_420/OUTCAR : Elapsed time (sec): 705.195
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4220/OUTCAR : Elapsed time (sec): 606.336
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4240/OUTCAR : Elapsed time (sec): 614.078
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4260/OUTCAR : Elapsed time (sec): 607.936
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4280/OUTCAR : Elapsed time (sec): 593.284
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4300/OUTCAR : Elapsed time (sec): 610.230
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4320/OUTCAR : Elapsed time (sec): 600.037
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4340/OUTCAR : Elapsed time (sec): 649.994
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4360/OUTCAR : Elapsed time (sec): 602.417
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4380/OUTCAR : Elapsed time (sec): 605.861
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4400/OUTCAR : Elapsed time (sec): 602.244
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_440/OUTCAR : Elapsed time (sec): 2808.983
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4420/OUTCAR : Elapsed time (sec): 599.584
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4440/OUTCAR : Elapsed time (sec): 604.294
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4460/OUTCAR : Elapsed time (sec): 602.683
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4480/OUTCAR : Elapsed time (sec): 585.602
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4500/OUTCAR : Elapsed time (sec): 594.392
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4520/OUTCAR : Elapsed time (sec): 603.843
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4540/OUTCAR : Elapsed time (sec): 601.762
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4560/OUTCAR : Elapsed time (sec): 610.243
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4580/OUTCAR : Elapsed time (sec): 603.166
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4600/OUTCAR : Elapsed time (sec): 600.124
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_460/OUTCAR : Elapsed time (sec): 786.617
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4620/OUTCAR : Elapsed time (sec): 600.798
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4640/OUTCAR : Elapsed time (sec): 629.836
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4660/OUTCAR : Elapsed time (sec): 589.303
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4680/OUTCAR : Elapsed time (sec): 608.172
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4700/OUTCAR : Elapsed time (sec): 597.956
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4720/OUTCAR : Elapsed time (sec): 605.424
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4740/OUTCAR : Elapsed time (sec): 599.735
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4760/OUTCAR : Elapsed time (sec): 605.282
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4780/OUTCAR : Elapsed time (sec): 601.495
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4800/OUTCAR : Elapsed time (sec): 619.284
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_480/OUTCAR : Elapsed time (sec): 736.308
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4820/OUTCAR : Elapsed time (sec): 587.204
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4840/OUTCAR : Elapsed time (sec): 608.270
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4860/OUTCAR : Elapsed time (sec): 629.445
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4880/OUTCAR : Elapsed time (sec): 610.317
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4900/OUTCAR : Elapsed time (sec): 601.320
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4920/OUTCAR : Elapsed time (sec): 595.984
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4940/OUTCAR : Elapsed time (sec): 597.780
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4960/OUTCAR : Elapsed time (sec): 589.278
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_4980/OUTCAR : Elapsed time (sec): 597.857
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5000/OUTCAR : Elapsed time (sec): 618.181
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_500/OUTCAR : Elapsed time (sec): 1031.336
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5020/OUTCAR : Elapsed time (sec): 613.851
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5040/OUTCAR : Elapsed time (sec): 607.039
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5060/OUTCAR : Elapsed time (sec): 614.862
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5080/OUTCAR : Elapsed time (sec): 613.587
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5100/OUTCAR : Elapsed time (sec): 603.060
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5120/OUTCAR : Elapsed time (sec): 611.408
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5140/OUTCAR : Elapsed time (sec): 588.582
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5160/OUTCAR : Elapsed time (sec): 625.378
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5180/OUTCAR : Elapsed time (sec): 630.768
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5200/OUTCAR : Elapsed time (sec): 604.674
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_520/OUTCAR : Elapsed time (sec): 2256.782
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5220/OUTCAR : Elapsed time (sec): 604.784
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5240/OUTCAR : Elapsed time (sec): 613.403
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5260/OUTCAR : Elapsed time (sec): 610.571
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5280/OUTCAR : Elapsed time (sec): 601.098
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5300/OUTCAR : Elapsed time (sec): 604.314
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5320/OUTCAR : Elapsed time (sec): 604.218
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5340/OUTCAR : Elapsed time (sec): 633.707
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5360/OUTCAR : Elapsed time (sec): 606.268
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5380/OUTCAR : Elapsed time (sec): 618.510
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_5400/OUTCAR : Elapsed time (sec): 613.674
./07_slab/01_SiO2/02_SlabMelt/md/liquid//POSCAR_540/OUTCAR : Elapsed time (sec): 742.304
