# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
4.320000000000000000e+03 1.789127837514933717e+01 2.045997610513738962e+01 8.094384707287931136e+00 0.000000000000000000e+00 1.409796893667861006e+01 2.955106068080907700e-01 3.379378391711889695e-01 1.336951159348791218e-01 0.000000000000000000e+00 2.328564380858411387e-01
4.330000000000000000e+03 1.790123456790123058e+01 2.018518518518518334e+01 7.932098765432097132e+00 0.000000000000000000e+00 1.472222222222221966e+01 2.947154471544715659e-01 3.323170731707317249e-01 1.305894308943089388e-01 0.000000000000000000e+00 2.423780487804877981e-01
4.340000000000000000e+03 1.772920461445050933e+01 2.006678809957497833e+01 8.166363084395868555e+00 0.000000000000000000e+00 1.445051608986034708e+01 2.934673366834170682e-01 3.321608040201005085e-01 1.351758793969849159e-01 0.000000000000000000e+00 2.391959798994974795e-01
4.350000000000000000e+03 1.779560308972073912e+01 2.002376708259061289e+01 8.259061200237670874e+00 0.000000000000000000e+00 1.423054070112893754e+01 2.950738916256157585e-01 3.320197044334975423e-01 1.369458128078817616e-01 0.000000000000000000e+00 2.359605911330049377e-01
4.360000000000000000e+03 1.760265700483091678e+01 1.968599033816424893e+01 8.695652173913043015e+00 0.000000000000000000e+00 1.428140096618357369e+01 2.920841683366733332e-01 3.266533066132264462e-01 1.442885771543086226e-01 0.000000000000000000e+00 2.369739478957915702e-01
4.370000000000000000e+03 1.688199827734711533e+01 1.883433821418317677e+01 7.981625035888602504e+00 0.000000000000000000e+00 1.352282515073212821e+01 2.950326141495233090e-01 3.291520321123933557e-01 1.394882087305569507e-01 0.000000000000000000e+00 2.363271450075263291e-01
4.380000000000000000e+03 1.736474694589877998e+01 1.942990110529377645e+01 8.260616637579989430e+00 0.000000000000000000e+00 1.352530541012216503e+01 2.964250248262164655e-01 3.316782522343594830e-01 1.410129096325719866e-01 0.000000000000000000e+00 2.308838133068520371e-01
4.390000000000000000e+03 1.714852607709750743e+01 1.879251700680272563e+01 7.964852607709752341e+00 0.000000000000000000e+00 1.318027210884353906e+01 3.003972194637537507e-01 3.291956305858987353e-01 1.395233366434955324e-01 0.000000000000000000e+00 2.308838133068520371e-01
4.400000000000000000e+03 1.729667812142038841e+01 1.875715922107674416e+01 8.132875143184421063e+00 0.000000000000000000e+00 1.291523482245131582e+01 3.029087261785355922e-01 3.284854563691073093e-01 1.424272818455366019e-01 0.000000000000000000e+00 2.261785356068204689e-01
4.410000000000000000e+03 1.753022452504318096e+01 1.914219919401266878e+01 8.175014392630973958e+00 0.000000000000000000e+00 1.318364997121473969e+01 3.020833333333333148e-01 3.298611111111111049e-01 1.408730158730158721e-01 0.000000000000000000e+00 2.271825396825396803e-01
4.420000000000000000e+03 1.789127837514933717e+01 1.995221027479091447e+01 8.034647550776579550e+00 0.000000000000000000e+00 1.353046594982078332e+01 3.011563599798893764e-01 3.358471593765711138e-01 1.352438411261940587e-01 0.000000000000000000e+00 2.277526395173453955e-01
4.430000000000000000e+03 1.827864133563614857e+01 2.084052964881979975e+01 8.491652274035692116e+00 0.000000000000000000e+00 1.286701208981001443e+01 3.022370299857211062e-01 3.445978105663969338e-01 1.404093288910042703e-01 0.000000000000000000e+00 2.127558305568776897e-01
4.440000000000000000e+03 1.851851851851851549e+01 2.087007642563197862e+01 9.288653733098175991e+00 0.000000000000000000e+00 1.287477954144620718e+01 3.008595988538682042e-01 3.390639923591213245e-01 1.509073543457497557e-01 0.000000000000000000e+00 2.091690544412607433e-01
4.450000000000000000e+03 1.728778467908902172e+01 2.091097308488611972e+01 5.866114561766733182e+00 0.000000000000000000e+00 1.442374051069702645e+01 2.955752212389380351e-01 3.575221238938053325e-01 1.002949852507374617e-01 0.000000000000000000e+00 2.466076696165191706e-01
4.460000000000000000e+03 1.697916666666667140e+01 2.045138888888889284e+01 4.756944444444445530e+00 0.000000000000000000e+00 1.440972222222222499e+01 2.999999999999999889e-01 3.613496932515337656e-01 8.404907975460122749e-02 0.000000000000000000e+00 2.546012269938650041e-01
4.470000000000000000e+03 1.781502172563625308e+01 2.250155183116077140e+01 4.934823091247672266e+00 0.000000000000000000e+00 1.356300434512725062e+01 3.029023746701847153e-01 3.825857519788918304e-01 8.390501319261213509e-02 0.000000000000000000e+00 2.306068601583113331e-01
4.480000000000000000e+03 1.806763285024154442e+01 2.247987117552334979e+01 5.539452495974234836e+00 0.000000000000000000e+00 1.371980676328502469e+01 3.021001615508885352e-01 3.758750673128702369e-01 9.262250942380183261e-02 0.000000000000000000e+00 2.294022617124394092e-01
4.490000000000000000e+03 1.800873907615480718e+01 2.318976279650437178e+01 4.744069912609238493e+00 0.000000000000000000e+00 1.295255930087390794e+01 3.057763645998939905e-01 3.937466878643349211e-01 8.055113937466878982e-02 0.000000000000000000e+00 2.199258081611022708e-01
4.500000000000000000e+03 1.743869209809263765e+01 2.252497729336965904e+01 5.267938237965484660e+00 0.000000000000000000e+00 1.259461095973357203e+01 3.015706806282722474e-01 3.895287958115183358e-01 9.109947643979057763e-02 0.000000000000000000e+00 2.178010471204188392e-01
4.510000000000000000e+03 1.794631710362047627e+01 2.281523096129837924e+01 5.742821473158551626e+00 0.000000000000000000e+00 1.289013732833957526e+01 3.021544929059379880e-01 3.841303205465055326e-01 9.668943772990015728e-02 0.000000000000000000e+00 2.170257488176563221e-01
4.520000000000000000e+03 1.796755433119069423e+01 2.258953168044077131e+01 5.846342209978573123e+00 0.000000000000000000e+00 1.279461279461279410e+01 3.035160289555325908e-01 3.815925542916235869e-01 9.875904860392968609e-02 0.000000000000000000e+00 2.161323681489141779e-01
4.530000000000000000e+03 1.783227369058431577e+01 2.231304874356645485e+01 5.903723887375113222e+00 0.000000000000000000e+00 1.298819255222525015e+01 3.020512820512820662e-01 3.779487179487179271e-01 1.000000000000000056e-01 0.000000000000000000e+00 2.200000000000000011e-01
4.540000000000000000e+03 1.747780838689929439e+01 2.222222222222222143e+01 5.876951331496785613e+00 0.000000000000000000e+00 1.300887664524028153e+01 2.983281086729362430e-01 3.793103448275861878e-01 1.003134796238244475e-01 0.000000000000000000e+00 2.220480668756530940e-01
4.550000000000000000e+03 1.803995006242196908e+01 2.275280898876404123e+01 6.710362047440697530e+00 0.000000000000000000e+00 1.320224719101123334e+01 2.971722365038560465e-01 3.748071979434447476e-01 1.105398457583547517e-01 0.000000000000000000e+00 2.174807197943444681e-01
4.560000000000000000e+03 1.779026217228464191e+01 2.244069912609237960e+01 6.304619225967539542e+00 0.000000000000000000e+00 1.295255930087390439e+01 2.990556138509968265e-01 3.772298006295907724e-01 1.059811122770199371e-01 0.000000000000000000e+00 2.177334732423924502e-01
4.570000000000000000e+03 1.756756756756756488e+01 2.171171171171170755e+01 6.576576576576576016e+00 0.000000000000000000e+00 1.255255255255255165e+01 3.007712082262210540e-01 3.717223650385604317e-01 1.125964010282776290e-01 0.000000000000000000e+00 2.149100257069408715e-01
4.580000000000000000e+03 1.815943367189904833e+01 2.231455832563866082e+01 7.017543859649124194e+00 0.000000000000000000e+00 1.255771006463527506e+01 3.024090210148641655e-01 3.716043054843670146e-01 1.168631471040492004e-01 0.000000000000000000e+00 2.091235263967196334e-01
4.590000000000000000e+03 1.835481890730509491e+01 2.222222222222222499e+01 7.673419275629220770e+00 0.000000000000000000e+00 1.279926335174953955e+01 3.006535947712418166e-01 3.640020110608345738e-01 1.256913021618903947e-01 0.000000000000000000e+00 2.096530920060331871e-01
4.600000000000000000e+03 1.769207223752678360e+01 2.176308539944903586e+01 7.223752678298132501e+00 0.000000000000000000e+00 1.239669421487603174e+01 2.994818652849741136e-01 3.683937823834196879e-01 1.222797927461139883e-01 0.000000000000000000e+00 2.098445595854922241e-01
4.610000000000000000e+03 1.781554926030846886e+01 2.203336480956877708e+01 6.547056971986150664e+00 0.000000000000000000e+00 1.299968523764557737e+01 2.999470058293587926e-01 3.709591944886062587e-01 1.102278749337572833e-01 0.000000000000000000e+00 2.188659247482776793e-01
4.620000000000000000e+03 1.811263318112633058e+01 2.188736681887366586e+01 6.971080669710806532e+00 0.000000000000000000e+00 1.287671232876712324e+01 3.026449643947100587e-01 3.657171922685656384e-01 1.164801627670396800e-01 0.000000000000000000e+00 2.151576805696846506e-01
4.630000000000000000e+03 1.825396825396824951e+01 2.231746031746031278e+01 7.365079365079363782e+00 0.000000000000000000e+00 1.330158730158729874e+01 2.980819077242094495e-01 3.644375324002073757e-01 1.202695697252462448e-01 0.000000000000000000e+00 2.172109901503369578e-01
4.640000000000000000e+03 1.809523809523809490e+01 2.253968253968254132e+01 6.761904761904761862e+00 0.000000000000000000e+00 1.301587301587301582e+01 2.995270625328428915e-01 3.730951129795060384e-01 1.119285338938518087e-01 0.000000000000000000e+00 2.154492905937992753e-01
4.650000000000000000e+03 1.826309067688378107e+01 2.318007662835249150e+01 6.609195402298850830e+00 0.000000000000000000e+00 1.312260536398467536e+01 2.985386221294363263e-01 3.789144050104384376e-01 1.080375782881002056e-01 0.000000000000000000e+00 2.145093945720250583e-01
4.660000000000000000e+03 1.819557977596124232e+01 2.225249772933696235e+01 7.992733878292459515e+00 0.000000000000000000e+00 1.244323342415985145e+01 2.988562904027846634e-01 3.654898060666335047e-01 1.312779711586275488e-01 0.000000000000000000e+00 2.043759323719542553e-01
4.670000000000000000e+03 1.783227369058431933e+01 2.176808961550106503e+01 7.417499243112323448e+00 0.000000000000000000e+00 1.211020284589767115e+01 3.015873015873015706e-01 3.681515616999487817e-01 1.254480286738351158e-01 0.000000000000000000e+00 2.048131080389145042e-01
4.680000000000000000e+03 1.792014856081708274e+01 2.188177034973692159e+01 7.768492726709996354e+00 0.000000000000000000e+00 1.247291860105230477e+01 2.984536082474226748e-01 3.644329896907216315e-01 1.293814432989690844e-01 0.000000000000000000e+00 2.077319587628866093e-01
4.690000000000000000e+03 1.769087523277467255e+01 2.153941651148354808e+01 7.945375543140904995e+00 0.000000000000000000e+00 1.260086902545002907e+01 2.959501557632398527e-01 3.603322949117341856e-01 1.329179646936656245e-01 0.000000000000000000e+00 2.107995846313603372e-01
4.700000000000000000e+03 1.753875968992247891e+01 2.186692506459948149e+01 6.298449612403099529e+00 0.000000000000000000e+00 1.269379844961240167e+01 3.003318584070796549e-01 3.744469026548672419e-01 1.078539823008849569e-01 0.000000000000000000e+00 2.173672566371681325e-01
4.710000000000000000e+03 1.768115942028985188e+01 2.215780998389693579e+01 6.376811594202897560e+00 0.000000000000000000e+00 1.275362318840579512e+01 2.998361551064991914e-01 3.757509557618787799e-01 1.081376297105406947e-01 0.000000000000000000e+00 2.162752594210813895e-01
4.720000000000000000e+03 1.776485788113694753e+01 2.193152454780361538e+01 6.912144702842375921e+00 0.000000000000000000e+00 1.298449612403100595e+01 2.981029810298103100e-01 3.680216802168021495e-01 1.159891598915989142e-01 0.000000000000000000e+00 2.178861788617886264e-01
4.730000000000000000e+03 1.860696517412935336e+01 2.262023217247097762e+01 8.059701492537312717e+00 0.000000000000000000e+00 1.346600331674958362e+01 2.965116279069767713e-01 3.604651162790697416e-01 1.284355179704017025e-01 0.000000000000000000e+00 2.145877378435517846e-01
4.740000000000000000e+03 1.791907514450867112e+01 2.125883108542068101e+01 8.156711624919717352e+00 0.000000000000000000e+00 1.281310211946050082e+01 2.979177789642284968e-01 3.534436732514682489e-01 1.356113187399893283e-01 0.000000000000000000e+00 2.130272290443139260e-01
4.750000000000000000e+03 1.777155306567071591e+01 2.150638032990974580e+01 7.749766573295985950e+00 0.000000000000000000e+00 1.232492997198879792e+01 2.994231777661248151e-01 3.623492396434189744e-01 1.305715783953854126e-01 0.000000000000000000e+00 2.076560041950707980e-01
4.760000000000000000e+03 1.766697445367805130e+01 2.102185287780855205e+01 7.910126192674667323e+00 0.000000000000000000e+00 1.231148045552477299e+01 2.998955067920585082e-01 3.568443051201671823e-01 1.342737722048066851e-01 0.000000000000000000e+00 2.089864158829675966e-01
4.770000000000000000e+03 1.828963795255929980e+01 2.122347066167290919e+01 8.988764044943820863e+00 0.000000000000000000e+00 1.248439450686641727e+01 2.998976458546571133e-01 3.480040941658137377e-01 1.473899692937563899e-01 0.000000000000000000e+00 2.047082906857727869e-01
4.780000000000000000e+03 1.765983860955927653e+01 2.135319677219118262e+01 8.255741775294845652e+00 0.000000000000000000e+00 1.225946617008069239e+01 2.966631908237747917e-01 3.587069864442127276e-01 1.386861313868613110e-01 0.000000000000000000e+00 2.059436913451511975e-01
4.790000000000000000e+03 1.753086419753086389e+01 2.098765432098765515e+01 8.364197530864197816e+00 0.000000000000000000e+00 1.188271604938271686e+01 2.983193277310924318e-01 3.571428571428571508e-01 1.423319327731092376e-01 0.000000000000000000e+00 2.022058823529411797e-01
4.800000000000000000e+03 1.789441375076734175e+01 2.154696132596685132e+01 7.642725598526704189e+00 0.000000000000000000e+00 1.197053406998158387e+01 3.030145530145529897e-01 3.648648648648648574e-01 1.294178794178794112e-01 0.000000000000000000e+00 2.027027027027027140e-01
4.810000000000000000e+03 1.802274715660542626e+01 2.257217847769029007e+01 7.319918343540391170e+00 0.000000000000000000e+00 1.157771945173520045e+01 3.029411764705882137e-01 3.794117647058823373e-01 1.230392156862745029e-01 0.000000000000000000e+00 1.946078431372549045e-01
4.820000000000000000e+03 1.808853708589856524e+01 2.225153913808267347e+01 7.768982703019642777e+00 0.000000000000000000e+00 1.158018176487833450e+01 3.030451866404715311e-01 3.727897838899803529e-01 1.301571709233791674e-01 0.000000000000000000e+00 1.940078585461689487e-01
4.830000000000000000e+03 1.835238932864262651e+01 2.307241278217531644e+01 6.889475227206098396e+00 0.000000000000000000e+00 1.184403400762239755e+01 3.050682261208577106e-01 3.835282651072124960e-01 1.145224171539960950e-01 0.000000000000000000e+00 1.968810916179337123e-01
4.840000000000000000e+03 1.849927849927849977e+01 2.294372294372294618e+01 7.215007215007215535e+00 0.000000000000000000e+00 1.186147186147186261e+01 3.056747734859323051e-01 3.791130185979971201e-01 1.192179303767286619e-01 0.000000000000000000e+00 1.959942775393419268e-01
4.850000000000000000e+03 1.842403628117913783e+01 2.304421768707483054e+01 7.114512471655328518e+00 0.000000000000000000e+00 1.179138321995464800e+01 3.051643192488263101e-01 3.816901408450704136e-01 1.178403755868544650e-01 0.000000000000000000e+00 1.953051643192488251e-01
4.860000000000000000e+03 1.835748792270530672e+01 2.304631997726626125e+01 6.962205171923839586e+00 0.000000000000000000e+00 1.182154021028700974e+01 3.050047214353163172e-01 3.829084041548631023e-01 1.156751652502360783e-01 0.000000000000000000e+00 1.964117091595845022e-01
4.870000000000000000e+03 1.887445887445887038e+01 2.331890331890331680e+01 7.070707070707069164e+00 0.000000000000000000e+00 1.212121212121211933e+01 3.074753173483780189e-01 3.798777621062529586e-01 1.151857075693464988e-01 0.000000000000000000e+00 1.974612129760225654e-01
4.880000000000000000e+03 1.790281329923274001e+01 2.236430804205740941e+01 5.967604433077580595e+00 0.000000000000000000e+00 1.202046035805626900e+01 3.073170731707317027e-01 3.839024390243902518e-01 1.024390243902438963e-01 0.000000000000000000e+00 2.063414634146341353e-01
4.890000000000000000e+03 1.873350923482849240e+01 2.307241278217530933e+01 6.391087657578421677e+00 0.000000000000000000e+00 1.234242157725007161e+01 3.094430992736077468e-01 3.811138014527845064e-01 1.055690072639225152e-01 0.000000000000000000e+00 2.038740920096852316e-01
4.900000000000000000e+03 1.876799078871617965e+01 2.276914219919401461e+01 7.138744962579160358e+00 0.000000000000000000e+00 1.240644789867588038e+01 3.072573044297832179e-01 3.727615457115928121e-01 1.168708765315739917e-01 0.000000000000000000e+00 2.031102733270499505e-01
