# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
9.000000000000000000e+03 3.926187671770711152e+00 1.334903808402041925e+00 7.781703965449550253e+01 0.000000000000000000e+00 7.106399685904987606e+00 4.353504571179799693e-02 1.480191554201131833e-02 8.628646060078363211e-01 0.000000000000000000e+00 7.879843273835437922e-02
9.010000000000000000e+03 3.875049426650848616e+00 1.304863582443653192e+00 7.797548438117830472e+01 0.000000000000000000e+00 7.196520363780147811e+00 4.288840262582056806e-02 1.444201312910284481e-02 8.630196936542670061e-01 0.000000000000000000e+00 7.964989059080962441e-02
9.020000000000000000e+03 3.863002787733969878e+00 1.314217443249701134e+00 7.833532457188370302e+01 0.000000000000000000e+00 7.088809239346873348e+00 4.263736263736263993e-02 1.450549450549450635e-02 8.646153846153845635e-01 0.000000000000000000e+00 7.824175824175824689e-02
9.030000000000000000e+03 3.856433753340970494e+00 1.374570446735395413e+00 7.735777014127531004e+01 0.000000000000000000e+00 7.254677357770143331e+00 4.292392690182745413e-02 1.529961750956226017e-02 8.610284742881427755e-01 0.000000000000000000e+00 8.074798130046749456e-02
9.040000000000000000e+03 3.819444444444444642e+00 1.311728395061728447e+00 7.673611111111111427e+01 0.000000000000000000e+00 7.021604938271605256e+00 4.296875000000000000e-02 1.475694444444444406e-02 8.632812500000000000e-01 0.000000000000000000e+00 7.899305555555555247e-02
9.050000000000000000e+03 3.691019786910197276e+00 1.484018264840182288e+00 7.667427701674274942e+01 0.000000000000000000e+00 6.887366818873666752e+00 4.159519725557461745e-02 1.672384219554030882e-02 8.640651801029159973e-01 0.000000000000000000e+00 7.761578044596913195e-02
9.060000000000000000e+03 3.615819209039548010e+00 1.468926553672316393e+00 7.657250470809792375e+01 0.000000000000000000e+00 6.930320150659133205e+00 4.081632653061224164e-02 1.658163265306122555e-02 8.643707482993197022e-01 0.000000000000000000e+00 7.823129251700680631e-02
9.070000000000000000e+03 3.504847129008203055e+00 1.491424310216256766e+00 7.651006711409397099e+01 0.000000000000000000e+00 6.785980611483967806e+00 3.969594594594594295e-02 1.689189189189189283e-02 8.665540540540540571e-01 0.000000000000000000e+00 7.685810810810811411e-02
9.080000000000000000e+03 3.566066066066065243e+00 1.463963963963963444e+00 7.612612612612610974e+01 0.000000000000000000e+00 6.906906906906905341e+00 4.049445865302642861e-02 1.662404092071611411e-02 8.644501278772378505e-01 0.000000000000000000e+00 7.843137254901960675e-02
9.090000000000000000e+03 3.552532123960694843e+00 1.511715797430082997e+00 7.581254724111865073e+01 0.000000000000000000e+00 7.218442932728645900e+00 4.032604032604032718e-02 1.716001716001715888e-02 8.605748605748605451e-01 0.000000000000000000e+00 8.193908193908193416e-02
9.100000000000000000e+03 3.540489642184557528e+00 1.581920903954802116e+00 7.630885122410545307e+01 0.000000000000000000e+00 7.382297551789076984e+00 3.986429177268872165e-02 1.781170483460559756e-02 8.592027141645461885e-01 0.000000000000000000e+00 8.312128922815945065e-02
9.110000000000000000e+03 3.599374021909232280e+00 1.643192488262910533e+00 7.660406885758996509e+01 0.000000000000000000e+00 7.511737089201876216e+00 4.028021015761821394e-02 1.838879159369527158e-02 8.572679509632223915e-01 0.000000000000000000e+00 8.406304728546409866e-02
9.120000000000000000e+03 3.612092658029054437e+00 1.727522575579113040e+00 7.687475461327052528e+01 0.000000000000000000e+00 7.341970946211230142e+00 4.033318719859710355e-02 1.928978518193774638e-02 8.583954405962297418e-01 0.000000000000000000e+00 8.198158702323542213e-02
9.130000000000000000e+03 3.575547866205305070e+00 1.691657054978853880e+00 7.720107650903497643e+01 0.000000000000000000e+00 6.766628219915415521e+00 4.006893580353296236e-02 1.895734597156398249e-02 8.651443343386471252e-01 0.000000000000000000e+00 7.582938388625592996e-02
9.140000000000000000e+03 3.302253302253302714e+00 1.631701631701631960e+00 7.731157731157732371e+01 0.000000000000000000e+00 6.449106449106450256e+00 3.723171265878230662e-02 1.839684625492772618e-02 8.716600963644327571e-01 0.000000000000000000e+00 7.271134472185721009e-02
9.150000000000000000e+03 3.287981859410430197e+00 1.587301587301586991e+00 7.698412698412697353e+01 0.000000000000000000e+00 6.311413454270596191e+00 3.729104157736819886e-02 1.800257179597085366e-02 8.731247321045864096e-01 0.000000000000000000e+00 7.158165452207458646e-02
9.160000000000000000e+03 3.412969283276450660e+00 1.630640879787637720e+00 7.675388699279484683e+01 0.000000000000000000e+00 6.332954114524080858e+00 3.872633390705679940e-02 1.850258175559380339e-02 8.709122203098106363e-01 0.000000000000000000e+00 7.185886402753872970e-02
9.170000000000000000e+03 3.529883674288005757e+00 1.644604893702366510e+00 7.813878860810267213e+01 0.000000000000000000e+00 6.738868832731648162e+00 3.919821826280623506e-02 1.826280623608017920e-02 8.677060133630289940e-01 0.000000000000000000e+00 7.483296213808462993e-02
9.180000000000000000e+03 3.652968036529679718e+00 1.560121765601217403e+00 7.720700152207000144e+01 0.000000000000000000e+00 6.697108066971079410e+00 4.099060631938514221e-02 1.750640478223740304e-02 8.663535439795047033e-01 0.000000000000000000e+00 7.514944491887275146e-02
9.190000000000000000e+03 3.538812785388127047e+00 1.560121765601217403e+00 7.705479452054792944e+01 0.000000000000000000e+00 6.582952815829527182e+00 3.987993138936535287e-02 1.758147512864494111e-02 8.683533447684390616e-01 0.000000000000000000e+00 7.418524871355060279e-02
9.200000000000000000e+03 3.412969283276450660e+00 1.478953356086462056e+00 7.728479332574896432e+01 0.000000000000000000e+00 6.408797876374668689e+00 3.852739726027397393e-02 1.669520547945205560e-02 8.724315068493150305e-01 0.000000000000000000e+00 7.234589041095890183e-02
9.210000000000000000e+03 3.348050036791758277e+00 1.471670345842531091e+00 7.630610743193523149e+01 0.000000000000000000e+00 6.401766004415009981e+00 3.825136612021858007e-02 1.681378730559058426e-02 8.717948717948718063e-01 0.000000000000000000e+00 7.313997477931903635e-02
9.220000000000000000e+03 3.222222222222222321e+00 1.333333333333333259e+00 7.674074074074074758e+01 0.000000000000000000e+00 6.370370370370370239e+00 3.675538656527249648e-02 1.520912547528517102e-02 8.753696662441909915e-01 0.000000000000000000e+00 7.266582171525137746e-02
9.230000000000000000e+03 3.225806451612903025e+00 1.326164874551971185e+00 7.698924731182795256e+01 0.000000000000000000e+00 6.559139784946236063e+00 3.661513425549226680e-02 1.505288852725793387e-02 8.738812042310821759e-01 0.000000000000000000e+00 7.445077298616761818e-02
9.240000000000000000e+03 3.125000000000000000e+00 1.388888888888888840e+00 7.666666666666667140e+01 0.000000000000000000e+00 6.388888888888888395e+00 3.568596352101506552e-02 1.586042823156225134e-02 8.754956383822363186e-01 0.000000000000000000e+00 7.295796986518636451e-02
9.250000000000000000e+03 3.305203938115329532e+00 1.441631504922643803e+00 7.703938115330518599e+01 0.000000000000000000e+00 6.540084388185651854e+00 3.742038216560509417e-02 1.632165605095541386e-02 8.722133757961783029e-01 0.000000000000000000e+00 7.404458598726114393e-02
9.260000000000000000e+03 3.301384451544196352e+00 1.419950301739439258e+00 7.788427405040823714e+01 0.000000000000000000e+00 6.673766418175364201e+00 3.697813121272365555e-02 1.590457256461232441e-02 8.723658051689860971e-01 0.000000000000000000e+00 7.475149105367792646e-02
9.270000000000000000e+03 3.184943901556280377e+00 1.375316684762939223e+00 7.875497647484620245e+01 0.000000000000000000e+00 6.623235613463628546e+00 3.541247484909456483e-02 1.529175050301810786e-02 8.756539235412474920e-01 0.000000000000000000e+00 7.364185110663984402e-02
9.280000000000000000e+03 3.240740740740740478e+00 1.531339031339031154e+00 7.856125356125355097e+01 0.000000000000000000e+00 6.873219373219372486e+00 3.592577970785629932e-02 1.697591788393209775e-02 8.709040663245163350e-01 0.000000000000000000e+00 7.619423608369522982e-02
9.290000000000000000e+03 3.108252947481242590e+00 1.464808860307252214e+00 7.849231868524471167e+01 0.000000000000000000e+00 6.680957484816004488e+00 3.463375796178343874e-02 1.632165605095541386e-02 8.746019108280255194e-01 0.000000000000000000e+00 7.444267515923566614e-02
9.300000000000000000e+03 3.149327671620665736e+00 1.450813871196036997e+00 7.777777777777779988e+01 0.000000000000000000e+00 6.687898089171976146e+00 3.535955502582439208e-02 1.628923321414382092e-02 8.732618196265394817e-01 0.000000000000000000e+00 7.508939213349224984e-02
9.310000000000000000e+03 3.179594689028651722e+00 1.432564640111809950e+00 7.700908455625437909e+01 0.000000000000000000e+00 6.778476589797344687e+00 3.596837944664031672e-02 1.620553359683794478e-02 8.711462450592885043e-01 0.000000000000000000e+00 7.667984189723320299e-02
9.320000000000000000e+03 3.159722222222222321e+00 1.423611111111111160e+00 7.704861111111111427e+01 0.000000000000000000e+00 7.013888888888888395e+00 3.564433999216608251e-02 1.605953779866823444e-02 8.691735213474344190e-01 0.000000000000000000e+00 7.912260086173129869e-02
9.330000000000000000e+03 3.213675213675213804e+00 1.470085470085470192e+00 7.558974358974359120e+01 0.000000000000000000e+00 7.042735042735042583e+00 3.680501174628034167e-02 1.683633516053249790e-02 8.657008613938919073e-01 0.000000000000000000e+00 8.065779169929522541e-02
9.340000000000000000e+03 3.145299145299145227e+00 1.538461538461538547e+00 7.593162393162393187e+01 0.000000000000000000e+00 7.145299145299145671e+00 3.583950136345929322e-02 1.753019088430074132e-02 8.652123100895987573e-01 0.000000000000000000e+00 8.141799766264121163e-02
9.350000000000000000e+03 3.213675213675213804e+00 1.606837606837606902e+00 7.593162393162393187e+01 0.000000000000000000e+00 7.213675213675213804e+00 3.653322969296540768e-02 1.826661484648270384e-02 8.631947143412359580e-01 0.000000000000000000e+00 8.200544111931597213e-02
9.360000000000000000e+03 3.086419753086418805e+00 1.611796982167352121e+00 7.585733882030176289e+01 0.000000000000000000e+00 7.338820301783262501e+00 3.511509949278189546e-02 1.833788529067498924e-02 8.630511119781506535e-01 0.000000000000000000e+00 8.349590323839251038e-02
9.370000000000000000e+03 2.981029810298103211e+00 1.659891598915989253e+00 7.547425474254742994e+01 0.000000000000000000e+00 7.486449864498645468e+00 3.402938901778809061e-02 1.894818252126836966e-02 8.615622583139984636e-01 0.000000000000000000e+00 8.546017014694508307e-02
9.380000000000000000e+03 3.095975232198142635e+00 1.685586515307877731e+00 7.543859649122808264e+01 0.000000000000000000e+00 7.533539731682147078e+00 3.528028224225793902e-02 1.920815366522932166e-02 8.596628773030183801e-01 0.000000000000000000e+00 8.584868678949431064e-02
9.390000000000000000e+03 3.046036690896503085e+00 1.765316718587746081e+00 7.594323295257872530e+01 0.000000000000000000e+00 7.580477673935615890e+00 3.448275862068965469e-02 1.998432601880877763e-02 8.597178683385580111e-01 0.000000000000000000e+00 8.581504702194357737e-02
9.400000000000000000e+03 2.888209310227658477e+00 1.698946653075093183e+00 7.550118926265714947e+01 0.000000000000000000e+00 7.169554875976893449e+00 3.309968847352024596e-02 1.947040498442367470e-02 8.652647975077881748e-01 0.000000000000000000e+00 8.216510903426790802e-02
9.410000000000000000e+03 2.828902522154056687e+00 1.704158145875937613e+00 7.552828902522155374e+01 0.000000000000000000e+00 7.123381049761420059e+00 3.244722439405785946e-02 1.954652071931196194e-02 8.663017982799061656e-01 0.000000000000000000e+00 8.170445660672399912e-02
9.420000000000000000e+03 2.876984126984126533e+00 1.620370370370370017e+00 7.440476190476189799e+01 0.000000000000000000e+00 7.010582010582009360e+00 3.348729792147805973e-02 1.886066204772902238e-02 8.660508083140877611e-01 0.000000000000000000e+00 8.160123171670516373e-02
9.430000000000000000e+03 2.828282828282828287e+00 1.582491582491582616e+00 7.535353535353534937e+01 0.000000000000000000e+00 6.936026936026935985e+00 3.262135922330097054e-02 1.825242718446602047e-02 8.691262135922329657e-01 0.000000000000000000e+00 8.000000000000000167e-02
9.440000000000000000e+03 2.837606837606837740e+00 1.641025641025640969e+00 7.623931623931623847e+01 0.000000000000000000e+00 7.042735042735042583e+00 3.233346318659914564e-02 1.869887027658745718e-02 8.687183482664588841e-01 0.000000000000000000e+00 8.024931827035450271e-02
9.450000000000000000e+03 2.626262626262626299e+00 1.616161616161616132e+00 7.579124579124579952e+01 0.000000000000000000e+00 6.666666666666666963e+00 3.029126213592233177e-02 1.864077669902912751e-02 8.741747572815533607e-01 0.000000000000000000e+00 7.689320388349514535e-02
9.460000000000000000e+03 2.694610778443113031e+00 1.596806387225548685e+00 7.521623419827011503e+01 0.000000000000000000e+00 6.819693945442447003e+00 3.121387283236994048e-02 1.849710982658959654e-02 8.712909441233140928e-01 0.000000000000000000e+00 7.899807321772639446e-02
9.470000000000000000e+03 2.651896609600537413e+00 1.644847264182611957e+00 7.536085934877476689e+01 0.000000000000000000e+00 6.814367237327963345e+00 3.066770186335403617e-02 1.902173913043478382e-02 8.715062111801241684e-01 0.000000000000000000e+00 7.880434782608695954e-02
9.480000000000000000e+03 2.579365079365079083e+00 1.587301587301586991e+00 7.519841269841268172e+01 0.000000000000000000e+00 6.646825396825395416e+00 2.998846597462514335e-02 1.845444059976932005e-02 8.742791234140715462e-01 0.000000000000000000e+00 7.727797001153402512e-02
9.490000000000000000e+03 2.531229454306377580e+00 1.545036160420775850e+00 7.485207100591716767e+01 0.000000000000000000e+00 6.640368178829717749e+00 2.958125240107568193e-02 1.805608912792931384e-02 8.747598924318094049e-01 0.000000000000000000e+00 7.760276603918556115e-02
9.500000000000000000e+03 2.579365079365079971e+00 1.554232804232804410e+00 7.496693121693122919e+01 0.000000000000000000e+00 6.547619047619048338e+00 3.011583011583011601e-02 1.814671814671814723e-02 8.752895752895752945e-01 0.000000000000000000e+00 7.644787644787644221e-02
9.510000000000000000e+03 2.564102564102562987e+00 1.610782380013148662e+00 7.514792899408280391e+01 0.000000000000000000e+00 6.706114398422087675e+00 2.980512036683224952e-02 1.872372946121513351e-02 8.735192969048528600e-01 0.000000000000000000e+00 7.795185326709973272e-02
9.520000000000000000e+03 2.692569870483980221e+00 1.567825494205862036e+00 7.593728698023174672e+01 0.000000000000000000e+00 6.850715746421266239e+00 3.093187157400156470e-02 1.801096319498825260e-02 8.723570869224746005e-01 0.000000000000000000e+00 7.870007830853563424e-02
9.530000000000000000e+03 2.634245187436677682e+00 1.587301587301587658e+00 7.646065518405946193e+01 0.000000000000000000e+00 6.923336710570755059e+00 3.006939090208172669e-02 1.811873554356206728e-02 8.727833461835003970e-01 0.000000000000000000e+00 7.902852737085581947e-02
9.540000000000000000e+03 2.626262626262626299e+00 1.515151515151515138e+00 7.663299663299663678e+01 0.000000000000000000e+00 7.272727272727272485e+00 2.982791586998087899e-02 1.720841300191204570e-02 8.703632887189292067e-01 0.000000000000000000e+00 8.260038240917781660e-02
9.550000000000000000e+03 2.686567164179104239e+00 1.492537313432835688e+00 7.684908789386400940e+01 0.000000000000000000e+00 7.562189054726367488e+00 3.032572070385623417e-02 1.684762261325346150e-02 8.674653687757394316e-01 0.000000000000000000e+00 8.536128790715087622e-02
9.560000000000000000e+03 2.512077294685990392e+00 1.449275362318840576e+00 7.681159420289854722e+01 0.000000000000000000e+00 7.375201288244766396e+00 2.849835586408476507e-02 1.644135915235659523e-02 8.713920350748994847e-01 0.000000000000000000e+00 8.366824990865912026e-02
9.570000000000000000e+03 2.622091117666339510e+00 1.442150114716486575e+00 7.577843330055721083e+01 0.000000000000000000e+00 7.177974434611604337e+00 3.013182674199623226e-02 1.657250470809792930e-02 8.708097928436911994e-01 0.000000000000000000e+00 8.248587570621468412e-02
9.580000000000000000e+03 2.531229454306376248e+00 1.479289940828401706e+00 7.623274161735696453e+01 0.000000000000000000e+00 7.495069033530568525e+00 2.884975646309479239e-02 1.686024728362682523e-02 8.688647433495690908e-01 0.000000000000000000e+00 8.542525290370925339e-02
9.590000000000000000e+03 2.596975673898751058e+00 1.446416831032215633e+00 7.731755424063116777e+01 0.000000000000000000e+00 7.856673241288626208e+00 2.910832719233603580e-02 1.621223286661753818e-02 8.666175386882829512e-01 0.000000000000000000e+00 8.806190125276344705e-02
9.600000000000000000e+03 2.497598463016330594e+00 1.376881203970541145e+00 7.640089657380723054e+01 0.000000000000000000e+00 7.909061799551713179e+00 2.832244008714596833e-02 1.561365286855482919e-02 8.663761801016702790e-01 0.000000000000000000e+00 8.968772694262890088e-02
9.610000000000000000e+03 2.380952380952380931e+00 1.460317460317460236e+00 7.641269841269841834e+01 0.000000000000000000e+00 7.714285714285714413e+00 2.706604114038253447e-02 1.660050523276795226e-02 8.686394803320101055e-01 0.000000000000000000e+00 8.769397329483941128e-02
9.620000000000000000e+03 2.490421455938697459e+00 1.436781609195402432e+00 7.771392081736910029e+01 0.000000000000000000e+00 8.077905491698595952e+00 2.775800711743772395e-02 1.601423487544484034e-02 8.661921708185053026e-01 0.000000000000000000e+00 9.003558718861209842e-02
9.630000000000000000e+03 2.578796561604585147e+00 1.368990767271569764e+00 7.790512575612864055e+01 0.000000000000000000e+00 8.150270614453997808e+00 2.865228157056950997e-02 1.521047046338875122e-02 8.655818889281924333e-01 0.000000000000000000e+00 9.055535903784930896e-02
9.640000000000000000e+03 2.601156069364161993e+00 1.348747591522158062e+00 7.809890815671163011e+01 0.000000000000000000e+00 8.124598587026333973e+00 2.884615384615384776e-02 1.495726495726495790e-02 8.660968660968660915e-01 0.000000000000000000e+00 9.009971509971509418e-02
9.650000000000000000e+03 2.566601689408707809e+00 1.332033788174139533e+00 7.800519818063679622e+01 0.000000000000000000e+00 8.057179987004550625e+00 2.853015529071866938e-02 1.480678945467677789e-02 8.671000361141206758e-01 0.000000000000000000e+00 8.956301914048392376e-02
9.660000000000000000e+03 2.472703917790623152e+00 1.348747591522158062e+00 7.758509955041748185e+01 0.000000000000000000e+00 7.642903018625562872e+00 2.776776054814280442e-02 1.514605120807789411e-02 8.712585647313378923e-01 0.000000000000000000e+00 8.582762351244140053e-02
9.670000000000000000e+03 2.392193893610324196e+00 1.322001888574126482e+00 7.686496694995278744e+01 0.000000000000000000e+00 7.711677683349071444e+00 2.709447415329768391e-02 1.497326203208556097e-02 8.705882352941176627e-01 0.000000000000000000e+00 8.734402852049910626e-02
9.680000000000000000e+03 2.372034956304618802e+00 1.342072409488139551e+00 7.705992509363294118e+01 0.000000000000000000e+00 7.709113607990010664e+00 2.680776014109347363e-02 1.516754850088183372e-02 8.708994708994709510e-01 0.000000000000000000e+00 8.712522045855379538e-02
9.690000000000000000e+03 2.295684113865931408e+00 1.254973982246709197e+00 7.710437710437707892e+01 0.000000000000000000e+00 7.805325987144167144e+00 2.595155709342560416e-02 1.418685121107266488e-02 8.716262975778547029e-01 0.000000000000000000e+00 8.823529411764706454e-02
9.700000000000000000e+03 2.141527001862197022e+00 1.241464928615766405e+00 7.693978895096212511e+01 0.000000000000000000e+00 7.541899441340780719e+00 2.437301306958671726e-02 1.412928293889085044e-02 8.756623101377605245e-01 0.000000000000000000e+00 8.583539385376191821e-02
9.710000000000000000e+03 2.309612983770287009e+00 1.248439450686641639e+00 7.752808988764044784e+01 0.000000000000000000e+00 7.584269662921348854e+00 2.604716649067229800e-02 1.407954945441745875e-02 8.743400211193241844e-01 0.000000000000000000e+00 8.553326293558606574e-02
9.720000000000000000e+03 2.277623884272083288e+00 1.323484148968913088e+00 7.685441674361339892e+01 0.000000000000000000e+00 7.325330871037239788e+00 2.594670406732117740e-02 1.507713884992987335e-02 8.755259467040673593e-01 0.000000000000000000e+00 8.345021037868162461e-02
9.730000000000000000e+03 2.142638506274869847e+00 1.285583103764921908e+00 7.612488521579430767e+01 0.000000000000000000e+00 7.254361799816344991e+00 2.468265162200282067e-02 1.480959097320169206e-02 8.769393511988716750e-01 0.000000000000000000e+00 8.356840620592383140e-02
9.740000000000000000e+03 2.203856749311294827e+00 1.285583103764921908e+00 7.652280379553106116e+01 0.000000000000000000e+00 7.284970921334557481e+00 2.524544179523141585e-02 1.472650771388499258e-02 8.765778401122019670e-01 0.000000000000000000e+00 8.345021037868162461e-02
9.750000000000000000e+03 2.345679012345679215e+00 1.234567901234568055e+00 7.740740740740740478e+01 0.000000000000000000e+00 7.500000000000000000e+00 2.650854551796302805e-02 1.395186606208580378e-02 8.747820020927798979e-01 0.000000000000000000e+00 8.475758632717125818e-02
9.760000000000000000e+03 2.350427350427350959e+00 1.251526251526251965e+00 7.756410256410258341e+01 0.000000000000000000e+00 7.448107448107450068e+00 2.652428522218394646e-02 1.412332070272132208e-02 8.753014123320702611e-01 0.000000000000000000e+00 8.405098174302445824e-02
9.770000000000000000e+03 2.276867030965390892e+00 1.275045537340618873e+00 7.738312082574374529e+01 0.000000000000000000e+00 7.437765634486943611e+00 2.576434215046375861e-02 1.442803160425970392e-02 8.756441085537616242e-01 0.000000000000000000e+00 8.416351769151494966e-02
9.780000000000000000e+03 2.240896358543418287e+00 1.276065981948335315e+00 7.755991285403052871e+01 0.000000000000000000e+00 7.718643012760662891e+00 2.523659305993690774e-02 1.437083771468629541e-02 8.734665264633718618e-01 0.000000000000000000e+00 8.692604276200491253e-02
9.790000000000000000e+03 2.309612983770286565e+00 1.373283395755305669e+00 7.858926342072408033e+01 0.000000000000000000e+00 7.990012484394505066e+00 2.558782849239280704e-02 1.521438450899031784e-02 8.706777316735823113e-01 0.000000000000000000e+00 8.852005532503458285e-02
9.800000000000000000e+03 2.314814814814814881e+00 1.358024691358024727e+00 7.820987654320987303e+01 0.000000000000000000e+00 8.055555555555555358e+00 2.573781743308167433e-02 1.509951956074124906e-02 8.695950583390528177e-01 0.000000000000000000e+00 8.956760466712422597e-02
9.810000000000000000e+03 2.253968253968253954e+00 1.333333333333333259e+00 7.892063492063492447e+01 0.000000000000000000e+00 8.285714285714286476e+00 2.482517482517482624e-02 1.468531468531468487e-02 8.692307692307692513e-01 0.000000000000000000e+00 9.125874125874125498e-02
9.820000000000000000e+03 2.228682170542636509e+00 1.259689922480620616e+00 7.919896640826875966e+01 0.000000000000000000e+00 8.591731266149873036e+00 2.441613588110403549e-02 1.380042462845010656e-02 8.676574663835809886e-01 0.000000000000000000e+00 9.412597310686482421e-02
9.830000000000000000e+03 2.176738141650421898e+00 1.299545159194281707e+00 7.969460688758933031e+01 0.000000000000000000e+00 8.641975308641974607e+00 2.370842179759377263e-02 1.415428167020523625e-02 8.680113234253361565e-01 0.000000000000000000e+00 9.412597310686482421e-02
9.840000000000000000e+03 2.168835502168835916e+00 1.234567901234568055e+00 8.008008008008009426e+01 0.000000000000000000e+00 8.808808808808811008e+00 2.349963846710050736e-02 1.337671728127259527e-02 8.676789587852494767e-01 0.000000000000000000e+00 9.544468546637743800e-02
9.850000000000000000e+03 2.222222222222222321e+00 1.352657004830917886e+00 7.958132045088566997e+01 0.000000000000000000e+00 9.017713365539451686e+00 2.410901467505241133e-02 1.467505241090146829e-02 8.633822501747030476e-01 0.000000000000000000e+00 9.783368273934311965e-02
9.860000000000000000e+03 2.215799614643544579e+00 1.316634553628772908e+00 7.960822093770069330e+01 0.000000000000000000e+00 8.991650610147717160e+00 2.405019170442663015e-02 1.429069362147089572e-02 8.640641338445451680e-01 0.000000000000000000e+00 9.759498082955733733e-02
9.870000000000000000e+03 2.247546691991135770e+00 1.297879075656853232e+00 7.904400126622347500e+01 0.000000000000000000e+00 8.610319721430830242e+00 2.464422075668170828e-02 1.423116973273168967e-02 8.667129468934398062e-01 0.000000000000000000e+00 9.441166261714682706e-02
9.880000000000000000e+03 1.836024058246280788e+00 1.107945552389997035e+00 7.856916745805636992e+01 0.000000000000000000e+00 8.357075023741693087e+00 2.042972877773864201e-02 1.232828460725607540e-02 8.742514970059880319e-01 0.000000000000000000e+00 9.299048960901726280e-02
9.890000000000000000e+03 1.767676767676767513e+00 1.104797979797979668e+00 7.746212121212120394e+01 0.000000000000000000e+00 8.522727272727271597e+00 1.989342806394316099e-02 1.243339253996447562e-02 8.717584369449378201e-01 0.000000000000000000e+00 9.591474245115452768e-02
9.900000000000000000e+03 1.882716049382716195e+00 1.172839506172839608e+00 7.648148148148148096e+01 0.000000000000000000e+00 8.395061728395061706e+00 2.141102141102141018e-02 1.333801333801333880e-02 8.697788697788697565e-01 0.000000000000000000e+00 9.547209547209546676e-02
9.910000000000000000e+03 1.786254919769906024e+00 1.120193763245534324e+00 7.632455343627005107e+01 0.000000000000000000e+00 8.234937935210414395e+00 2.042229145032883192e-02 1.280719972308757421e-02 8.726202838352371538e-01 0.000000000000000000e+00 9.415022499134648171e-02
9.920000000000000000e+03 1.816530426884650273e+00 1.150469270360278573e+00 7.611262488646684687e+01 0.000000000000000000e+00 8.174386920980925453e+00 2.081887578070784270e-02 1.318528799444830014e-02 8.723108952116586101e-01 0.000000000000000000e+00 9.368494101318529388e-02
9.930000000000000000e+03 1.911589008363201669e+00 1.105137395459975913e+00 7.706093189964157375e+01 0.000000000000000000e+00 8.154121863799282721e+00 2.166553825321597751e-02 1.252538930264048694e-02 8.733920108327690723e-01 0.000000000000000000e+00 9.241706161137440423e-02
9.940000000000000000e+03 1.707097933513027410e+00 1.138065289008684866e+00 7.640011979634618910e+01 0.000000000000000000e+00 7.816711590296494094e+00 1.960784313725490169e-02 1.307189542483660170e-02 8.775369797041623343e-01 0.000000000000000000e+00 8.978328173374612586e-02
9.950000000000000000e+03 1.732377538829151575e+00 1.105137395459975913e+00 7.685185185185184764e+01 0.000000000000000000e+00 7.676224611708481582e+00 1.982905982905983078e-02 1.264957264957265043e-02 8.796581196581196860e-01 0.000000000000000000e+00 8.786324786324786751e-02
9.960000000000000000e+03 1.629629629629629539e+00 1.066666666666666652e+00 7.594074074074073621e+01 0.000000000000000000e+00 7.525925925925926130e+00 1.891334250343879031e-02 1.237964236588720741e-02 8.813617606602476284e-01 0.000000000000000000e+00 8.734525447042640334e-02
9.970000000000000000e+03 1.688888888888888884e+00 1.096296296296296324e+00 7.691851851851852473e+01 0.000000000000000000e+00 7.555555555555555358e+00 1.935483870967742021e-02 1.256366723259762230e-02 8.814940577249575915e-01 0.000000000000000000e+00 8.658743633276740070e-02
9.980000000000000000e+03 1.691455234762321513e+00 1.108194808982210677e+00 7.701953922426363874e+01 0.000000000000000000e+00 7.378244386118401721e+00 1.939799331103678887e-02 1.270903010033444872e-02 8.832775919732441805e-01 0.000000000000000000e+00 8.461538461538462008e-02
9.990000000000000000e+03 1.754385964912280826e+00 1.140350877192982670e+00 7.643274853801170821e+01 0.000000000000000000e+00 7.602339181286550840e+00 2.018163471241170639e-02 1.311806256306760794e-02 8.792465523040700059e-01 0.000000000000000000e+00 8.745375042045072655e-02
1.000000000000000000e+04 1.822457378012933837e+00 1.116990005878894854e+00 7.745443856554967965e+01 0.000000000000000000e+00 7.730746619635509020e+00 2.068045363575717055e-02 1.267511674449633106e-02 8.789192795196797414e-01 0.000000000000000000e+00 8.772515010006670666e-02
1.001000000000000000e+04 1.783625730994152336e+00 1.111111111111111160e+00 7.771929824561404132e+01 0.000000000000000000e+00 7.719298245614035991e+00 2.019198940748096610e-02 1.257861635220125854e-02 8.798411122144984553e-01 0.000000000000000000e+00 8.738828202581926108e-02
1.002000000000000000e+04 1.723113487819369904e+00 1.099227569815804939e+00 7.715389185977420539e+01 0.000000000000000000e+00 7.932263814616755226e+00 1.960121662723893210e-02 1.250422440013518148e-02 8.776613720851639266e-01 0.000000000000000000e+00 9.023318688746198579e-02
1.003000000000000000e+04 1.671064204045733970e+00 1.201993550278510403e+00 7.681031955438285763e+01 0.000000000000000000e+00 7.856933450600995350e+00 1.908908238446081762e-02 1.373074346952444721e-02 8.774279973208305439e-01 0.000000000000000000e+00 8.975217682518418783e-02
1.004000000000000000e+04 1.693404634581104906e+00 1.128936423054069937e+00 7.730243612596552794e+01 0.000000000000000000e+00 8.169934640522875213e+00 1.917900403768505943e-02 1.278600269179003962e-02 8.755047106325706263e-01 0.000000000000000000e+00 9.253028263795423647e-02
